B58	F38	0.291004103848353
I73	N12	0.2909968660205699
K20	N13	0.2909896281927868
D15	E11	0.2909823903650037
C24	L89	0.2909751525372205
L50	N61	0.2909679147094374
H10	H55	0.2909606768816543
L23	M12	0.29095343905387117
L65	L86	0.29094620122608805
K40	K74	0.2909389633983049
F20	J42	0.29093172557052177
K42	N13	0.29092448774273866
C21	I87	0.29091724991495554
D47	L56	0.2909100120871724
A38	N90	0.29090277425938926
A07	N64	0.29089553643160615
K50	L21	0.29088829860382304
A74	B25	0.29088106077603987
B00	L64	0.29087382294825675
A84	I80	0.29086658512047364
H62	I40	0.29085934729269053
H66	I69	0.2908521094649074
D25	L43	0.29084487163712425
L66	L87	0.29083763380934113
B58	M60	0.290830395981558
D55	N76	0.2908231581537749
H31	M71	0.2908231581537749
A36	A40	0.29081592032599174
N28	N42	0.2908086824982086
K82	L28	0.2908014446704255
G53	J30	0.2907942068426424
H70	J20	0.2907869690148593
H44	M50	0.2907797311870761
L30	M93	0.290772493359293
A53	Q43	0.2907652555315099
A03	L84	0.2907580177037268
E73	F92	0.2907507798759436
A63	K62	0.2907435420481605
J33	M77	0.2907363042203774
B35	C55	0.29072906639259427
G70	K46	0.2907218285648111
J13	N20	0.290714590737028
G95	N81	0.2907073529092449
D37	G52	0.29070011508146176
E74	G52	0.29070011508146176
C22	E10	0.29069287725367865
B16	J93	0.2906856394258955
A60	H81	0.29067840159811237
D30	H34	0.29067116377032926
E22	K21	0.29066392594254614
K42	N29	0.290656688114763
G25	H17	0.29064945028697986
B96	I69	0.29064221245919675
D75	J32	0.29063497463141363
A64	F33	0.2906277368036305
I15	L84	0.29062049897584735
D13	E00	0.29061326114806424
D13	Q13	0.29061326114806424
F31	K11	0.2906060233202811
F03	M13	0.290598785492498
I89	K52	0.29059154766471484
F13	N77	0.29058430983693173
G37	N10	0.2905770720091486
D48	K08	0.2905698341813655
K02	Q69	0.29056259635358234
D33	M71	0.2905553585257992
I79	K73	0.2905481206980161
B34	K91	0.290540882870233
B18	E04	0.2905336450424499
F00	J43	0.2905264072146667
H70	N28	0.2905191693868836
F60	N98	0.2905119315591005
B39	L25	0.2905046937313174
F16	L25	0.2905046937313174
I78	L11	0.2904974559035342
G98	M77	0.2904902180757511
C10	J41	0.290482980247968
A03	F01	0.29047574242018487
E22	N28	0.29046850459240176
H16	H61	0.2904612667646186
D63	G73	0.2904540289368355
C90	G53	0.29044679110905236
B02	L86	0.29043955328126925
H36	M07	0.2904323154534861
A79	H92	0.29042507762570297
E61	K03	0.29041783979791985
K14	Q95	0.29041060197013674
D13	E80	0.29040336414235357
F34	L29	0.29040336414235357
H13	M23	0.29039612631457046
G44	I05	0.29038888848678734
C64	K74	0.29038165065900423
K60	L04	0.2903744128312211
D43	H54	0.29036717500343795
B95	I39	0.29035993717565484
F10	I65	0.2903526993478717
D70	K90	0.2903454615200886
E73	M72	0.29033822369230544
B02	D59	0.29033098586452233
I74	K72	0.2903237480367392
I74	L93	0.2903237480367392
A26	I77	0.2903165102089561
G55	I66	0.290309272381173
F61	L63	0.2903020345533898
A18	J17	0.2902947967256067
D64	E58	0.2902875588978236
I63	K41	0.2902803210700405
E16	G25	0.2902730832422573
H95	M10	0.2902658454144742
B38	N64	0.2902586075866911
G51	M70	0.2902586075866911
D13	D59	0.290251369758908
K28	M60	0.2902441319311248
G82	G96	0.2902368941033417
H62	K62	0.2902296562755586
H71	K21	0.29022241844777547
M21	Q76	0.29021518061999235
L41	M65	0.2902079427922092
H01	N73	0.29020070496442607
D35	N83	0.29019346713664296
D13	J81	0.29018622930885984
J12	M81	0.2901789914810767
J17	N35	0.29017175365329356
N31	N89	0.29016451582551045
K00	Q64	0.29015727799772734
E27	K63	0.2901500401699442
L53	L60	0.2901500401699442
I10	M01	0.29014280234216105
K22	N29	0.29013556451437794
C69	N29	0.29012832668659483
D32	F62	0.2901210888588117
E74	M02	0.29011385103102855
E07	H19	0.29010661320324543
B90	C17	0.2900993753754623
D25	M73	0.2900921375476792
H25	H68	0.2900921375476792
J94	L27	0.29008489971989604
D63	I51	0.2900776618921129
C46	J96	0.2900704240643298
B44	M66	0.2900631862365467
A48	F32	0.2900559484087636
D33	J31	0.2900487105809804
G99	K26	0.2900414727531973
D34	K90	0.2900342349254142
I83	Q43	0.2900342349254142
A06	B02	0.2900269970976311
I30	N39	0.2900197592698479
L72	M35	0.2900125214420648
G80	L20	0.2900052836142817
B97	L60	0.28999804578649857
J41	N88	0.28999080795871546
D63	G57	0.2899835701309323
D26	L53	0.2899763323031492
E24	I83	0.28996909447536606
H34	M49	0.28996185664758295
F42	L72	0.2899546188197998
F25	K29	0.28994738099201667
M00	M18	0.28994014316423355
F41	I66	0.28993290533645044
G80	H44	0.2899256675086673
K63	N41	0.2899256675086673
D64	E27	0.28991842968088416
D51	K11	0.28991119185310105
A42	L13	0.28990395402531793
H00	J39	0.2898967161975348
F19	L01	0.28988947836975165
D36	G56	0.28988224054196854
E89	I66	0.28988224054196854
I35	I89	0.2898750027141854
C90	I65	0.2898677648864023
A37	D02	0.28986052705861914
A37	E26	0.28986052705861914
L52	M53	0.28985328923083603
I07	J84	0.2898460514030529
D72	K44	0.2898388135752698
J11	N77	0.2898315757474867
G37	M54	0.2898243379197035
G63	G70	0.2898171000919204
H92	N32	0.2898098622641373
H57	M20	0.2898026244363542
F84	H68	0.289795386608571
L53	M25	0.2897881487807879
J32	N99	0.2897809109530048
H19	H47	0.2897736731252217
G61	L40	0.2897664352974385
H40	I00	0.2897591974696554
E13	F48	0.2897519596418723
E53	J69	0.2897519596418723
D15	F48	0.28974472181408917
B17	M60	0.28973748398630605
L03	M89	0.2897302461585229
B44	N17	0.2897230083307398
D89	M82	0.28971577050295666
F03	M86	0.28970853267517355
C83	D05	0.2897012948473904
I82	J12	0.28969405701960727
D01	G62	0.28968681919182415
D13	I82	0.28968681919182415
H52	J67	0.28967958136404104
D18	L42	0.2896723435362579
H48	M85	0.28966510570847476
C57	K30	0.28965786788069164
L01	N32	0.28965063005290853
B44	D23	0.2896433922251254
D23	I32	0.2896433922251254
E89	G81	0.2896433922251254
A40	I64	0.28963615439734225
F09	H43	0.28962891656955914
B19	I47	0.289621678741776
H73	Q67	0.2896144409139929
K41	M62	0.2896144409139929
G93	K31	0.28960720308620974
F62	M05	0.28959996525842663
E01	J98	0.2895927274306435
I01	L30	0.2895854896028604
A04	G25	0.2895782517750773
L03	M73	0.2895710139472941
G40	M24	0.289563776119511
A74	Q74	0.2895565382917279
A79	N62	0.2895493004639448
E26	N62	0.2895493004639448
K40	N26	0.2895420626361616
F34	N23	0.2895348248083785
F31	M21	0.2895275869805954
D44	I95	0.2895203491528123
B81	H71	0.28951311132502916
D18	J44	0.289505873497246
D03	L24	0.2894986356694629
A98	F50	0.28949139784167977
H51	N30	0.28948416001389665
C24	N40	0.2894769221861135
D42	M42	0.28946968435833037
J20	L63	0.28946244653054726
B05	N35	0.28945520870276414
C12	K20	0.289447970874981
C72	I87	0.289447970874981
E60	K20	0.289447970874981
J38	L73	0.28944073304719786
D89	L85	0.28943349521941475
J01	K27	0.28942625739163164
F32	F55	0.2894190195638485
F22	L02	0.28941178173606535
K27	L60	0.28940454390828224
K00	L90	0.28939730608049913
D53	I83	0.289390068252716
L28	N28	0.28938283042493285
A08	K38	0.28937559259714973
E01	E27	0.2893683547693666
J98	L85	0.2893611169415835
C56	E14	0.28935387911380034
C54	E20	0.2893466412860172
A38	H47	0.2893394034582341
B25	I34	0.289332165630451
F00	F41	0.289332165630451
G83	Q74	0.2893249278026679
I26	M00	0.2893176899748847
C20	L03	0.2893104521471016
K25	L21	0.2893032143193185
H21	L85	0.2892959764915354
K29	L93	0.2892887386637522
D11	K81	0.2892815008359691
J37	M89	0.289274263008186
E80	K26	0.28926702518040287
A04	N23	0.28925978735261976
M70	N32	0.2892525495248366
J39	K86	0.2892453116970535
C03	L82	0.28923807386927036
B08	Q35	0.28923083604148725
J20	L55	0.2892235982137041
I00	M45	0.28921636038592097
I45	M89	0.28920912255813785
B90	K61	0.28920188473035474
F03	Q60	0.2891946469025716
A38	C43	0.28918740907478846
F83	J98	0.28918740907478846
G32	J18	0.28918017124700535
G43	M09	0.28917293341922223
C58	D51	0.2891656955914391
B58	F70	0.28915845776365595
K11	M32	0.28915121993587284
A08	D18	0.2891439821080897
F32	H20	0.2891367442803066
I89	L20	0.28912950645252344
D37	M46	0.28912226862474033
E74	M46	0.28912226862474033
J34	N29	0.2891150307969572
A07	H66	0.2891077929691741
H27	N30	0.289100555141391
E74	I51	0.2890933173136078
H03	M41	0.2890860794858247
G35	Q14	0.2890788416580416
C21	M16	0.2890716038302585
I32	M00	0.2890643660024753
F38	F44	0.2890571281746922
F59	H92	0.2890498903469091
B94	K80	0.289042652519126
K08	Q74	0.2890354146913428
I40	K43	0.2890281768635597
H31	M21	0.2890209390357766
D34	H10	0.28901370120799347
M66	Q05	0.28900646338021035
J20	J82	0.2889992255524272
L90	M95	0.2889919877246441
F02	K64	0.28898474989686096
F29	I25	0.28897751206907785
C77	I70	0.2889702742412947
J66	L72	0.28896303641351156
I01	M48	0.28895579858572845
I08	K57	0.28894856075794534
K05	M51	0.2889413229301622
D59	G20	0.28893408510237906
D59	K75	0.28893408510237906
E04	L75	0.28892684727459594
D14	J93	0.28891960944681283
H71	K04	0.2889123716190297
K56	M18	0.28890513379124655
E79	J90	0.28889789596346344
A52	G47	0.2888906581356803
H62	Q98	0.2888834203078972
K86	L86	0.28887618248011404
E23	I60	0.28886894465233093
H71	N40	0.2888617068245478
I10	M00	0.2888544689967647
L27	N81	0.2888472311689816
A98	H27	0.2888399933411984
K25	N71	0.2888399933411984
H11	H46	0.2888327555134153
B80	J38	0.2888255176856322
J80	M41	0.2888182798578491
C51	M20	0.2888110420300659
L11	L42	0.2888038042022828
K07	M09	0.2887965663744997
D30	I34	0.2887893285467166
F41	F94	0.2887893285467166
D28	J06	0.28878209071893346
M73	M95	0.2887748528911503
M19	M61	0.2887676150633672
G57	I33	0.28876037723558406
E23	F48	0.28875313940780095
D63	I45	0.2887459015800178
B05	H19	0.28873866375223467
E07	N99	0.28873142592445156
B26	J22	0.28872418809666844
D48	L86	0.2887169502688853
F01	G95	0.28870971244110216
F25	Q62	0.28870247461331905
H10	I97	0.28869523678553594
E28	L64	0.2886879989577528
H16	N45	0.28868076112996965
B70	N73	0.28867352330218654
A49	G06	0.28866628547440343
G25	K08	0.2886590476466203
D03	N75	0.28865180981883715
C25	E86	0.28864457199105403
H34	M43	0.2886373341632709
K44	N62	0.2886300963354878
F44	L04	0.2886228585077047
I48	L12	0.2886156206799215
B06	K12	0.2886083828521384
K04	Q69	0.2886011450243553
B07	B21	0.2885939071965722
E20	G25	0.288586669368789
A46	A80	0.2885794315410059
I31	N31	0.2885721937132228
C94	H36	0.2885649558854397
D58	D72	0.2885577180576565
H53	I34	0.2885504802298734
J67	N10	0.2885432424020903
B91	K04	0.28853600457430717
H58	M51	0.28853600457430717
K64	L52	0.28852876674652406
D59	L29	0.2885215289187409
H00	N86	0.2885142910909578
H02	M33	0.28850705326317466
A54	F43	0.28849981543539155
E14	L08	0.2884925776076084
H93	K46	0.28848533977982527
C00	F51	0.28847810195204215
I45	Q25	0.28847086412425904
F40	N32	0.28846362629647593
C94	I09	0.28845638846869276
D63	G36	0.28844915064090965
K26	M89	0.28844191281312653
H04	H42	0.2884346749853434
D59	J40	0.28842743715756025
H19	M25	0.28842019932977714
F13	I06	0.288412961501994
E04	G35	0.2884057236742109
D63	G99	0.28839848584642774
C56	N90	0.28839124801864463
C50	K42	0.2883840101908615
F45	M84	0.2883767723630784
I45	L57	0.2883695345352953
B80	K51	0.2883622967075121
L02	M90	0.288355058879729
K62	N92	0.2883478210519459
I63	M84	0.2883405832241628
I05	M70	0.2883333453963796
B85	M67	0.2883261075685965
D37	G41	0.2883188697408134
D38	L59	0.2883116319130303
D15	H49	0.28830439408524716
H95	K73	0.288297156257464
E86	K03	0.2882899184296809
A39	K50	0.28828268060189777
H73	M21	0.28827544277411465
B09	E61	0.2882682049463315
E68	H40	0.2882609671185484
I11	M83	0.28825372929076526
A09	G54	0.28824649146298215
L24	N11	0.288239253635199
L50	N75	0.288239253635199
F23	F83	0.28823201580741586
D18	Q31	0.28822477797963275
K03	L60	0.28821754015184964
H16	L72	0.2882103023240665
D14	H80	0.28820306449628336
E16	N32	0.28820306449628336
I65	K65	0.28819582666850024
I97	N64	0.28818858884071713
M15	N70	0.288181351012934
D14	N21	0.28817411318515085
D30	N33	0.28816687535736774
J21	M75	0.2881596375295846
F19	K29	0.2881523997018015
L72	M68	0.2881451618740184
B06	E32	0.2881379240462352
B06	Q15	0.2881379240462352
D09	J20	0.2881306862184521
N29	N77	0.288123448390669
G44	Q51	0.2881162105628859
H13	H60	0.2881089727351027
I52	I95	0.2881017349073196
H54	N03	0.2880944970795365
D40	I12	0.2880872592517534
B33	E46	0.2880800214239702
I10	J99	0.2880727835961871
I40	K11	0.288065545768404
B06	D55	0.2880583079406209
B06	Q78	0.2880583079406209
E53	J40	0.28805107011283776
I68	N64	0.2880438322850546
A46	N42	0.2880365944572715
K58	M84	0.28802935662948836
G45	G55	0.28802211880170525
D01	F45	0.2880148809739221
H82	L71	0.28800764314613897
G99	I47	0.28800040531835586
C67	G62	0.28799316749057274
A15	L00	0.28798592966278963
F13	L85	0.28797869183500646
M83	N30	0.28797145400722335
B01	D05	0.28796421617944024
M48	N45	0.2879569783516571
C90	F38	0.28794974052387395
G32	K57	0.28794250269609084
N29	N61	0.2879352648683077
E03	G35	0.2879280270405246
L73	N61	0.28792078921274145
D26	G83	0.28791355138495833
K63	L43	0.2879063135571752
C90	K55	0.2878990757293921
G99	K55	0.2878990757293921
F89	K02	0.287891837901609
E44	K58	0.2878846000738258
D32	M43	0.2878773622460427
F32	H42	0.2878701244182596
B01	I30	0.2878628865904765
I41	K75	0.2878556487626933
E78	M83	0.2878484109349102
E27	N17	0.2878411731071271
A28	L01	0.287833935279344
D11	L28	0.28782669745156086
D53	M47	0.2878194596237777
D55	J96	0.2878122217959946
A01	I35	0.28780498396821147
M86	N23	0.28779774614042836
J99	L80	0.2877905083126452
D40	J30	0.2877832704848621
D36	K80	0.28777603265707896
E06	M89	0.28777603265707896
I09	J16	0.28776879482929585
I01	J47	0.2877615570015127
B58	M79	0.28775431917372957
K82	N89	0.28774708134594645
E01	K56	0.28773984351816334
F13	G82	0.2877326056903802
B70	D38	0.28772536786259706
L25	M19	0.28771813003481395
I95	K42	0.28771089220703083
E73	G35	0.2877036543792477
F80	Q80	0.28769641655146455
G55	N42	0.28768917872368144
N20	N73	0.2876819408958983
F42	L11	0.2876747030681152
F15	K73	0.2876674652403321
I09	I64	0.28766022741254893
B00	Q05	0.2876529895847658
D62	K83	0.2876457517569827
A06	E06	0.2876385139291996
G57	L44	0.2876312761014164
H20	J41	0.2876240382736333
C50	K11	0.2876168004458502
C24	G46	0.2876095626180671
E66	N29	0.2876023247902839
K76	Q28	0.2875950869625008
G30	J90	0.2875878491347177
C20	G56	0.2875806113069346
D15	E06	0.28757337347915146
D77	N85	0.28757337347915146
E13	N62	0.2875661356513683
E16	I85	0.2875661356513683
G31	N12	0.2875588978235852
K85	M35	0.28755165999580207
L56	N97	0.28754442216801895
B23	J02	0.2875371843402358
A37	D31	0.28752994651245267
G09	N11	0.28752270868466956
M93	N49	0.28751547085688645
E12	J16	0.28750823302910333
N95	Q32	0.28750099520132016
A48	K30	0.28749375737353705
E80	H93	0.28748651954575394
H26	M07	0.2874792817179708
F61	Q83	0.28747204389018766
E73	N23	0.28746480606240454
A48	L02	0.28745756823462143
C71	F71	0.2874503304068383
F39	M06	0.28744309257905515
D50	G40	0.28743585475127204
H47	H51	0.2874286169234889
F03	M51	0.2874213790957058
G72	N83	0.2874141412679227
G37	I88	0.2874069034401395
I41	L92	0.2873996656123564
C43	D46	0.2873924277845733
C67	I27	0.2873851899567902
J02	J16	0.287377952129007
E28	L83	0.2873707143012239
A26	H15	0.2873634764734408
H80	Q14	0.2873562386456577
J10	K40	0.28734900081787457
A38	G91	0.2873417629900914
E89	K10	0.2873345251623083
F13	N31	0.28732728733452517
M50	N02	0.28732004950674206
C19	M51	0.2873128116789589
F09	M17	0.2873055738511758
H52	K03	0.28729833602339266
M43	N36	0.28729109819560955
A38	Q62	0.2872838603678264
F84	H61	0.2872838603678264
G52	N00	0.28727662254004327
I82	J86	0.28726938471226016
C84	L04	0.28726214688447704
B05	G43	0.28725490905669393
D23	G72	0.28724767122891076
H81	L90	0.28724043340112765
K51	L71	0.28723319557334454
G20	M71	0.2872259577455614
C08	D23	0.28721871991777825
K38	M02	0.28721148208999514
B23	L52	0.287204244262212
H93	N13	0.2871970064344289
I43	J17	0.2871970064344289
D15	H40	0.2871897686066458
A15	N28	0.28718253077886263
G80	J96	0.2871752929510795
G58	I30	0.2871680551232964
B36	M94	0.2871608172955133
C55	J21	0.2871535794677301
K63	N63	0.287146341639947
M03	M19	0.2871391038121639
C49	N39	0.2871318659843808
G04	N30	0.2871246281565976
L10	M01	0.2871173903288145
D50	K27	0.2871101525010314
B96	I15	0.2871029146732483
I45	J47	0.28709567684546516
A41	J46	0.287088439017682
M03	M81	0.2870812011898989
D31	M80	0.28707396336211577
A04	A54	0.28706672553433266
C83	G21	0.2870594877065495
G21	M32	0.2870594877065495
H61	L50	0.2870522498787664
I13	N32	0.28704501205098326
F29	F70	0.28703777422320015
A38	D59	0.287030536395417
A38	I33	0.287030536395417
C25	H30	0.28702329856763387
I08	J17	0.28701606073985075
I63	L84	0.28700882291206764
E70	I49	0.2870015850842845
H60	N29	0.28699434725650136
F30	K59	0.28698710942871825
C22	D18	0.28697987160093513
G82	K21	0.286972633773152
F29	L04	0.28696539594536885
C06	J40	0.28695815811758574
K08	L25	0.2869509202898026
F32	H46	0.2869436824620195
H49	N08	0.2869364446342364
F89	M23	0.28692920680645323
J84	L04	0.28692920680645323
I78	K14	0.2869219689786701
B08	F91	0.286914731150887
A60	E74	0.2869074933231039
C68	J33	0.2869002554953207
D14	L57	0.2868930176675376
H80	K13	0.2868857798397545
J80	M47	0.2868857798397545
B49	I80	0.2868785420119714
D72	K13	0.2868713041841882
D68	H02	0.2868640663564051
F68	G82	0.286856828528622
G82	I39	0.286856828528622
J39	J98	0.2868495907008389
E72	M79	0.28684235287305576
D21	E76	0.2868351150452726
C44	C52	0.2868278772174895
C44	G23	0.2868278772174895
D28	L50	0.28682063938970637
B08	M02	0.28681340156192325
I01	M40	0.2868061637341401
E13	I61	0.28679892590635697
B99	H68	0.28679168807857386
C19	E10	0.28678445025079075
C20	K61	0.28677721242300763
F03	K20	0.28676997459522446
D21	F68	0.28676273676744135
H95	I67	0.28675549893965824
H65	I34	0.2867482611118751
F59	K44	0.28674102328409196
I71	M61	0.28673378545630884
D41	D52	0.28672654762852573
D31	J30	0.2867193098007426
B34	D69	0.28671207197295945
A54	D29	0.28670483414517633
C76	I10	0.2866975963173932
K57	M02	0.2866903584896101
N39	Q51	0.286683120661827
C56	D59	0.2866758828340438
J21	M80	0.2866686450062607
L30	L64	0.2866614071784776
H72	M85	0.2866541693506945
C83	L82	0.2866469315229113
E89	N17	0.2866396936951282
B09	L65	0.2866324558673451
G47	J86	0.286625218039562
D10	L24	0.28661798021177887
C90	I70	0.2866107423839957
B17	K86	0.2866035045562126
B77	L03	0.28659626672842947
I95	N89	0.28658902890064636
G70	M11	0.2865817910728632
G40	Q24	0.2865745532450801
M21	N77	0.28656731541729696
F83	G93	0.28656007758951385
H68	M05	0.2865528397617307
N04	N12	0.28654560193394757
D32	L21	0.28653836410616446
B18	M85	0.28653112627838134
C78	K31	0.28652388845059823
H66	I73	0.28651665062281506
L64	M83	0.28650941279503195
A84	M05	0.28650217496724883
C07	I82	0.2864949371394657
M80	M88	0.28648769931168255
K80	M68	0.28648046148389944
E78	Q43	0.2864732236561163
C19	E05	0.2864659858283332
A66	D17	0.2864587480005501
D51	D55	0.28645151017276693
I43	L63	0.2864442723449838
J40	N17	0.2864370345172007
A02	D25	0.2864297966894176
B38	M48	0.2864225588616344
C31	M48	0.2864225588616344
F10	K31	0.2864153210338513
B15	C68	0.2864080832060682
I73	N08	0.2864008453782851
E88	K57	0.2863936075505019
G44	N37	0.2863863697227188
J01	K81	0.2863791318949357
H30	I10	0.2863718940671526
C57	M47	0.28636465623936946
J46	N70	0.2863574184115863
K43	N73	0.2863501805838032
L30	N75	0.28634294275602007
G03	N30	0.28633570492823696
B88	I95	0.2863284671004538
E02	N98	0.2863212292726707
B16	M50	0.28631399144488756
D53	J91	0.28630675361710445
C49	I80	0.28629951578932133
I80	J64	0.28629227796153817
I62	M51	0.28628504013375505
B77	M50	0.28627780230597194
G47	N49	0.2862705644781888
H50	M41	0.28626332665040566
I37	J43	0.28625608882262255
G81	I89	0.28624885099483943
H54	I51	0.2862416131670563
D62	H27	0.28623437533927315
E32	J18	0.28622713751149004
K63	L08	0.2862198996837069
F30	M13	0.2862126618559238
I82	J94	0.2862054240281407
D59	F01	0.28619818620035753
A53	N99	0.2861909483725744
B07	Q87	0.2861837105447913
G00	M47	0.2861764727170082
B95	I43	0.286169234889225
I41	K76	0.286169234889225
I89	N23	0.2861619970614419
F53	K71	0.2861547592336588
F44	K90	0.2861475214058757
I78	L28	0.28614028357809257
A66	N31	0.2861330457503094
G73	M54	0.2861258079225263
E34	H68	0.2861185700947432
A17	F10	0.28611133226696006
M76	N45	0.2861040944391769
I99	Q21	0.2860968566113938
C71	G50	0.28608961878361067
L04	M93	0.28608238095582755
F23	L70	0.2860751431280444
C40	I88	0.28606790530026127
M25	N62	0.28606066747247816
F40	I00	0.28605342964469505
D45	N17	0.28604619181691193
B70	I25	0.28603895398912876
J37	N91	0.28603171616134565
D53	M07	0.28602447833356254
G05	I80	0.2860172405057794
I77	M21	0.28601000267799626
D09	G90	0.28600276485021314
I37	J16	0.28599552702243003
G40	K28	0.2859882891946469
E16	M79	0.2859810513668638
D17	D82	0.28597381353908063
H49	N93	0.2859665757112975
A08	J37	0.2859593378835144
K44	N71	0.2859521000557313
B70	I67	0.2859448622279481
I09	K28	0.285937624400165
L84	L94	0.2859303865723819
A98	I20	0.2859231487445988
A39	N13	0.2859159109168156
G63	M87	0.2859086730890325
C64	M85	0.2859014352612494
F22	G61	0.2858941974334663
K27	N48	0.28588695960568317
G52	N83	0.2858797217779
D16	F32	0.2858724839501169
F02	H49	0.28586524612233377
G59	K40	0.28586524612233377
E56	J02	0.28585800829455066
D21	M84	0.2858507704667675
M14	M67	0.2858435326389844
D46	L98	0.28583629481120126
C73	I26	0.28582905698341815
F07	J94	0.28582905698341815
L73	L95	0.28582181915563504
H54	N28	0.28581458132785187
F23	F38	0.28580734350006876
M86	M93	0.28580010567228564
K22	M11	0.28579286784450253
N28	N88	0.28578563001671936
D01	N00	0.28577839218893625
H15	H61	0.28577115436115313
E24	I41	0.28576391653337
C72	L03	0.28575667870558685
L03	Q03	0.28575667870558685
A04	B77	0.28574944087780374
K08	K63	0.2857422030500206
D32	L23	0.2857349652222375
B17	D41	0.2857277273944544
E11	E20	0.28572048956667123
B94	K76	0.2857132517388881
C85	K21	0.285706013911105
D17	H69	0.2856987760833219
H82	M76	0.2856915382555387
D62	M85	0.2856843004277556
K22	N70	0.2856770625999725
L10	M05	0.2856698247721894
F03	G41	0.28566258694440627
I01	M43	0.2856553491166231
I65	N21	0.28564811128884
A09	J36	0.2856408734610569
A09	N23	0.28563363563327376
B83	D50	0.2856263978054906
C78	G56	0.2856191599777075
A60	M76	0.28561192214992437
C53	I45	0.28560468432214126
M40	M77	0.2855974464943581
G25	N63	0.285590208666575
E53	F10	0.28558297083879186
C32	I49	0.28557573301100875
A83	L85	0.28556849518322563
L70	N62	0.28556125735544247
D35	E72	0.28555401952765935
B86	F03	0.28554678169987624
H03	H30	0.2855395438720931
C41	K82	0.28553230604430996
C84	K82	0.28553230604430996
H65	Q73	0.28553230604430996
B34	K36	0.28552506821652684
A80	E89	0.28551783038874373
H60	L65	0.2855105925609606
D34	K58	0.2855033547331775
K42	N90	0.28549611690539434
H18	I09	0.2854888790776112
L80	Q12	0.2854816412498281
H61	M68	0.285474403422045
J91	L93	0.28546716559426183
J14	M13	0.2854599277664787
I15	M20	0.2854526899386956
B19	C19	0.2854454521109125
H44	J44	0.2854382142831293
G94	M85	0.2854309764553462
J91	M06	0.2854237386275631
F13	L01	0.28541650079978
B20	N13	0.28540926297199687
A46	L58	0.2854020251442137
B01	N20	0.2853947873164306
F90	Q21	0.2853875494886475
I26	J98	0.28538031166086436
G47	M00	0.2853730738330812
C12	H91	0.2853658360052981
C93	H91	0.2853658360052981
F51	H83	0.28535859817751497
C90	H31	0.28535136034973185
C90	I79	0.28535136034973185
D51	H21	0.28534412252194874
E11	J80	0.28533688469416557
I89	Q61	0.28532964686638246
C41	G62	0.28532240903859934
C22	M19	0.28531517121081623
K13	L74	0.28530793338303306
H50	N30	0.28530069555524995
K80	M76	0.28529345772746684
D17	I86	0.2852862198996837
I80	Q27	0.28527898207190056
B18	D86	0.28527174424411744
D06	F34	0.28526450641633433
G12	H40	0.2852572685885512
B80	L91	0.2852500307607681
B77	L25	0.28524279293298493
C57	M89	0.2852355551052018
D72	F30	0.2852355551052018
F60	L84	0.2852355551052018
G47	L28	0.2852283172774187
A85	N20	0.2852210794496356
M70	N74	0.2852138416218524
F20	G80	0.2852066037940693
B90	M99	0.2851993659662862
C44	N63	0.2851921281385031
H30	M05	0.28518489031072
E89	L24	0.2851776524829368
E65	K82	0.2851704146551537
I22	M51	0.2851631768273706
D69	K28	0.28515593899958747
A31	J31	0.2851487011718043
F70	G21	0.2851414633440212
G37	I43	0.28513422551623807
L03	L62	0.28512698768845496
H52	M83	0.2851197498606718
E88	I82	0.2851125120328887
H74	J47	0.28510527420510556
I21	M33	0.28509803637732245
B19	G58	0.28509079854953934
K56	M25	0.28508356072175617
J93	K86	0.28507632289397306
H65	L55	0.28506908506618994
A54	J68	0.28506184723840683
C15	N18	0.28506184723840683
C34	H02	0.28505460941062366
I99	N70	0.28504737158284055
J09	J47	0.28504737158284055
F07	M10	0.28504013375505743
C75	G54	0.2850328959272743
I34	K44	0.2850256580994912
C20	I42	0.28501842027170804
D10	L98	0.2850111824439249
K25	N22	0.2850039446161418
D73	E04	0.2849967067883587
G57	G91	0.28498946896057553
G50	G83	0.2849822311327924
L81	M02	0.2849749933050093
C73	M80	0.2849677554772262
F11	J20	0.284960517649443
D52	K26	0.2849532798216599
I32	N95	0.2849460419938768
M63	N95	0.2849460419938768
D09	F31	0.2849388041660937
D14	M81	0.2849388041660937
B02	M76	0.28493156633831057
C43	M50	0.2849243285105274
D31	K46	0.2849243285105274
A18	H93	0.2849170906827443
J81	N43	0.2849098528549612
E55	G40	0.28490261502717806
H57	I95	0.2848953771993949
E83	M77	0.2848881393716118
J96	K61	0.28488090154382867
I89	J67	0.28487366371604556
G62	J95	0.28486642588826244
L65	L90	0.2848591880604793
A37	D10	0.28485195023269616
D62	N70	0.28484471240491305
A32	J18	0.28483747457712993
G00	H25	0.28483023674934677
C91	D15	0.28482299892156365
J12	M65	0.28482299892156365
K31	N80	0.28481576109378054
C67	H17	0.2848085232659974
D27	D72	0.2848085232659974
G04	H43	0.28480128543821426
C79	N10	0.28479404761043114
F62	N23	0.28478680978264803
F02	F48	0.2847795719548649
D22	I09	0.2847723341270818
C54	I27	0.28476509629929864
H05	J11	0.2847578584715155
F29	G44	0.2847506206437324
B01	E51	0.2847433828159493
L08	L65	0.28473614498816613
D59	K22	0.284728907160383
D05	K08	0.2847216693325999
G52	G92	0.2847144315048168
B68	I67	0.2847071936770337
E51	I67	0.2847071936770337
