node,distance_type,p_value,adjusted_p_value
umls.C3806730,topology_only,1.0,1.0
umls.C1865974,normalized_scores,0.99000999000999,1.0
umls.C1865974,normalized_ranks,1.0,1.0
umls.C1865974,topology_only,1.0,1.0
umls.C1853371,normalized_scores,1.0,1.0
umls.C1853371,normalized_ranks,1.0,1.0
umls.C1853371,topology_only,1.0,1.0
umls.C3808920,normalized_scores,0.8531468531468531,1.0
umls.C3808920,normalized_ranks,1.0,1.0
umls.C3808920,topology_only,1.0,1.0
umls.C1848029,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1848029,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1848029,topology_only,1.0,1.0
umls.C3276161,normalized_scores,0.8171828171828172,1.0
umls.C3276161,normalized_ranks,1.0,1.0
umls.C3276161,topology_only,0.059940059940059943,1.0
umls.C4479376,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4479376,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4479376,topology_only,1.0,1.0
umls.C0011989,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0011989,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0011989,topology_only,0.7952047952047953,1.0
umls.C4225256,normalized_scores,1.0,1.0
umls.C4225256,normalized_ranks,1.0,1.0
umls.C4225256,topology_only,1.0,1.0
umls.C4225244,normalized_scores,1.0,1.0
umls.C4225244,normalized_ranks,1.0,1.0
umls.C4225244,topology_only,1.0,1.0
umls.C1861678,normalized_scores,1.0,1.0
umls.C1861678,normalized_ranks,1.0,1.0
umls.C1861678,topology_only,1.0,1.0
umls.C1969057,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1969057,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1969057,topology_only,0.1998001998001998,1.0
umls.C3809781,normalized_scores,1.0,1.0
umls.C3809781,normalized_ranks,1.0,1.0
umls.C3809781,topology_only,1.0,1.0
umls.C0687720,normalized_scores,0.002997002997002997,0.9997720078575394
umls.C0687720,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0687720,topology_only,0.7502497502497503,1.0
umls.C0268272,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0268272,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0268272,topology_only,0.000999000999000999,0.9892056886362718
umls.C1838192,normalized_scores,0.08191808191808192,1.0
umls.C1838192,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1838192,topology_only,1.0,1.0
umls.C1268935,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1268935,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1268935,topology_only,0.023976023976023976,1.0
umls.C2673677,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2673677,normalized_ranks,0.028971028971028972,1.0
umls.C2673677,topology_only,0.028971028971028972,1.0
umls.C0268548,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0268548,normalized_ranks,0.3706293706293706,1.0
umls.C0268548,topology_only,1.0,1.0
umls.C1328349,normalized_scores,0.954045954045954,1.0
umls.C1328349,normalized_ranks,1.0,1.0
umls.C1328349,topology_only,0.07192807192807193,1.0
umls.C4479220,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4479220,normalized_ranks,0.016983016983016984,1.0
umls.C4479220,topology_only,1.0,1.0
umls.C1832174,normalized_scores,1.0,1.0
umls.C1832174,normalized_ranks,1.0,1.0
umls.C1832174,topology_only,1.0,1.0
umls.C1855607,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1855607,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1855607,topology_only,1.0,1.0
umls.C4551502,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4551502,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4551502,topology_only,0.34265734265734266,1.0
umls.C0043208,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0043208,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0043208,topology_only,1.0,1.0
umls.C3280240,normalized_scores,1.0,1.0
umls.C3280240,normalized_ranks,1.0,1.0
umls.C3280240,topology_only,1.0,1.0
umls.C3805411,normalized_scores,0.993006993006993,1.0
umls.C3805411,normalized_ranks,1.0,1.0
umls.C3805411,topology_only,1.0,1.0
umls.C4538795,normalized_scores,1.0,1.0
umls.C4538795,normalized_ranks,0.978021978021978,1.0
umls.C4538795,topology_only,1.0,1.0
umls.C1867968,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1867968,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1867968,topology_only,0.025974025974025976,1.0
umls.C1857854,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1857854,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1857854,topology_only,1.0,1.0
umls.C2931008,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2931008,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C2931008,topology_only,1.0,1.0
umls.C1835865,normalized_scores,1.0,1.0
umls.C1835865,normalized_ranks,1.0,1.0
umls.C1835865,topology_only,1.0,1.0
umls.C1859062,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1859062,normalized_ranks,0.8741258741258742,1.0
