node,distance_type,p_value,adjusted_p_value
mondo.0019623,topology_only,0.03696303696303696,0.9999999999999115
mondo.0019623,normalized_ranks,0.3106893106893107,1.0
mondo.0019623,normalized_scores,0.024975024975024976,0.9999999963348778
mondo.0001386,topology_only,0.052947052947052944,1.0
mondo.0001386,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0001386,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0009971,topology_only,1.0,1.0
mondo.0009971,normalized_ranks,0.32867132867132864,1.0
mondo.0009971,normalized_scores,0.3276723276723277,1.0
mondo.0006594,topology_only,0.8631368631368631,1.0
mondo.0006594,normalized_ranks,1.0,1.0
mondo.0006594,normalized_scores,0.998001998001998,1.0
mondo.0005495,topology_only,1.0,1.0
mondo.0005495,normalized_ranks,0.7542457542457542,1.0
mondo.0005495,normalized_scores,0.8621378621378621,1.0
mondo.0008179,topology_only,1.0,1.0
mondo.0008179,normalized_ranks,0.5184815184815185,1.0
mondo.0008179,normalized_scores,0.9500499500499501,1.0
mondo.0008848,topology_only,0.027972027972027972,0.9999999999091779
mondo.0008848,normalized_ranks,0.17782217782217782,1.0
mondo.0008848,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0002614,topology_only,0.5184815184815185,1.0
mondo.0002614,normalized_ranks,0.983016983016983,1.0
mondo.0002614,normalized_scores,0.7652347652347652,1.0
mondo.0008300,topology_only,1.0,1.0
mondo.0008300,normalized_ranks,0.996003996003996,1.0
mondo.0008300,normalized_scores,0.997002997002997,1.0
mondo.0013098,topology_only,1.0,1.0
mondo.0013098,normalized_ranks,0.5644355644355644,1.0
mondo.0013098,normalized_scores,0.978021978021978,1.0
mondo.0008178,topology_only,0.5164835164835165,1.0
mondo.0008178,normalized_ranks,0.41858141858141856,1.0
mondo.0008178,normalized_scores,0.4935064935064935,1.0
mondo.0005625,topology_only,0.5784215784215784,1.0
mondo.0005625,normalized_ranks,0.008991008991008992,0.9995018791549096
mondo.0005625,normalized_scores,0.24375624375624375,1.0
mondo.0001221,topology_only,0.013986013986013986,0.9999949563712133
mondo.0001221,normalized_ranks,0.030969030969030968,0.9999999999733715
mondo.0001221,normalized_scores,0.006993006993006993,0.9975558546529223
mondo.0002268,topology_only,0.2177822177822178,1.0
mondo.0002268,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0002268,normalized_scores,0.08291708291708291,1.0
mondo.0005306,topology_only,0.4125874125874126,1.0
mondo.0005306,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005306,normalized_scores,0.2907092907092907,1.0
mondo.0003699,topology_only,0.000999000999000999,0.6952933888663368
mondo.0003699,normalized_ranks,0.015984015984015984,0.9999979547311505
mondo.0003699,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0001754,topology_only,1.0,1.0
mondo.0001754,normalized_ranks,1.0,1.0
mondo.0001754,normalized_scores,1.0,1.0
mondo.0001280,topology_only,1.0,1.0
mondo.0001280,normalized_ranks,0.052947052947052944,1.0
mondo.0001280,normalized_scores,0.999000999000999,1.0
mondo.0005644,topology_only,0.9000999000999002,1.0
mondo.0005644,normalized_ranks,0.4405594405594406,1.0
mondo.0005644,normalized_scores,0.8411588411588412,1.0
mondo.0043653,topology_only,0.04295704295704296,0.9999999999999989
mondo.0043653,normalized_ranks,0.0899100899100899,1.0
mondo.0043653,normalized_scores,0.17382617382617382,1.0
mondo.0005737,topology_only,1.0,1.0
mondo.0005737,normalized_ranks,0.37962037962037964,1.0
mondo.0005737,normalized_scores,0.47052947052947053,1.0
mondo.0012312,topology_only,0.13086913086913088,1.0
mondo.0012312,normalized_ranks,0.14285714285714285,1.0
mondo.0012312,normalized_scores,0.059940059940059943,1.0
mondo.0019040,topology_only,0.04095904095904096,0.9999999999999951
mondo.0019040,normalized_ranks,0.985014985014985,1.0
mondo.0019040,normalized_scores,0.04395604395604396,0.9999999999999895
mondo.0024275,topology_only,0.2857142857142857,1.0
mondo.0024275,normalized_ranks,0.059940059940059943,1.0
mondo.0024275,normalized_scores,0.22477522477522477,1.0
mondo.0007886,topology_only,1.0,1.0
mondo.0007886,normalized_ranks,0.053946053946053944,1.0
mondo.0007886,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005480,topology_only,1.0,1.0
mondo.0005480,normalized_ranks,0.0969030969030969,1.0
mondo.0005480,normalized_scores,0.7222777222777222,1.0
mondo.0001039,topology_only,0.8111888111888111,1.0
mondo.0001039,normalized_ranks,1.0,1.0
mondo.0001039,normalized_scores,0.8401598401598401,1.0
mondo.0019499,topology_only,1.0,1.0
mondo.0019499,normalized_ranks,1.0,1.0
mondo.0019499,normalized_scores,0.994005994005994,1.0
mondo.0015484,topology_only,0.7092907092907093,1.0
mondo.0015484,normalized_ranks,0.989010989010989,1.0
mondo.0015484,normalized_scores,0.8301698301698301,1.0
mondo.0018555,topology_only,0.5834165834165834,1.0
mondo.0018555,normalized_ranks,0.003996003996003996,0.9710894378334957
mondo.0018555,normalized_scores,0.5174825174825175,1.0
mondo.0002771,topology_only,0.000999000999000999,0.6952933888663368
mondo.0002771,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0002771,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0001247,topology_only,0.000999000999000999,0.6952933888663368
mondo.0001247,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0001247,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005342,topology_only,0.3776223776223776,1.0
mondo.0005342,normalized_ranks,0.9440559440559441,1.0
mondo.0005342,normalized_scores,0.5434565434565435,1.0
mondo.0018542,topology_only,0.5424575424575424,1.0
mondo.0018542,normalized_ranks,0.8171828171828172,1.0
mondo.0018542,normalized_scores,0.19080919080919082,1.0
mondo.0008055,topology_only,1.0,1.0
mondo.0008055,normalized_ranks,0.916083916083916,1.0
mondo.0008055,normalized_scores,1.0,1.0
mondo.0001741,topology_only,0.006993006993006993,0.9983501053429903
mondo.0001741,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0001741,normalized_scores,0.006993006993006993,0.9975558546529223
mondo.0005352,topology_only,0.000999000999000999,0.6952933888663368
mondo.0005352,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005352,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0004612,topology_only,0.001998001998001998,0.8691888603414859
mondo.0004612,normalized_ranks,0.9000999000999002,1.0
mondo.0004612,normalized_scores,0.00999000999000999,0.9997644256133993
mondo.0005049,topology_only,0.24775224775224775,1.0
mondo.0005049,normalized_ranks,0.97002997002997,1.0
