node,distance_type,p_value,adjusted_p_value
umls.C0002874,normalized_scores,0.6243756243756243,1.0
umls.C0002874,normalized_ranks,0.974025974025974,1.0
umls.C0002874,topology_only,1.0,1.0
umls.C0751785,normalized_scores,0.8491508491508492,1.0
umls.C0751785,normalized_ranks,0.981018981018981,1.0
umls.C0751785,topology_only,1.0,1.0
umls.C0221023,normalized_scores,0.9340659340659341,1.0
umls.C0221023,normalized_ranks,0.952047952047952,1.0
umls.C0221023,topology_only,1.0,1.0
umls.C0398650,normalized_scores,0.3096903096903097,0.9999999999780214
umls.C0398650,normalized_ranks,0.9020979020979021,1.0
umls.C0398650,topology_only,0.3986013986013986,1.0
umls.C0686347,normalized_scores,0.8961038961038961,1.0
umls.C0686347,normalized_ranks,0.8701298701298701,1.0
umls.C0686347,topology_only,1.0,1.0
umls.C0027121,normalized_scores,0.06593406593406594,0.998981101617702
umls.C0027121,normalized_ranks,0.7932067932067932,1.0
umls.C0027121,topology_only,0.055944055944055944,0.9986672795296926
umls.C0010691,normalized_scores,0.08691308691308691,0.999822723473306
umls.C0010691,normalized_ranks,0.17182817182817184,0.9999992087729663
umls.C0010691,topology_only,0.24875124875124874,0.9999999999978929
umls.C0162565,normalized_scores,0.5044955044955045,1.0
umls.C0162565,normalized_ranks,0.6933066933066933,1.0
umls.C0162565,topology_only,0.7762237762237763,1.0
umls.C0520680,normalized_scores,0.97002997002997,1.0
umls.C0520680,normalized_ranks,0.6773226773226774,1.0
umls.C0520680,topology_only,1.0,1.0
umls.C0023321,normalized_scores,0.9470529470529471,1.0
umls.C0023321,normalized_ranks,0.6673326673326674,1.0
umls.C0023321,topology_only,1.0,1.0
umls.C0030481,normalized_scores,0.6543456543456544,1.0
umls.C0030481,normalized_ranks,0.7612387612387612,1.0
umls.C0030481,topology_only,1.0,1.0
umls.C0026705,normalized_scores,0.24075924075924077,0.9999999967867423
umls.C0026705,normalized_ranks,0.007992007992007992,0.6151377177526434
umls.C0026705,topology_only,1.0,1.0
umls.C0038522,normalized_scores,0.5874125874125874,1.0
umls.C0038522,normalized_ranks,0.5874125874125874,1.0
umls.C0038522,topology_only,1.0,1.0
umls.C0031925,normalized_scores,0.8601398601398601,1.0
umls.C0031925,normalized_ranks,0.8481518481518482,1.0
umls.C0031925,topology_only,1.0,1.0
umls.C0795864,normalized_scores,0.055944055944055944,0.997183118581099
umls.C0795864,normalized_ranks,0.003996003996003996,0.39134103494118777
umls.C0795864,topology_only,0.052947052947052944,0.9981827522340958
umls.C0019202,normalized_scores,0.07392607392607392,0.9995012073906792
umls.C0019202,normalized_ranks,0.02197802197802198,0.9151413360164022
umls.C0019202,topology_only,0.1918081918081918,0.9999999995440063
umls.C0948008,normalized_scores,0.7382617382617382,1.0
umls.C0948008,normalized_ranks,0.5034965034965035,1.0
umls.C0948008,topology_only,1.0,1.0
umls.C0271568,normalized_scores,0.14885114885114886,0.9999994104901873
umls.C0271568,normalized_ranks,0.14685314685314685,0.9999969667831718
umls.C0271568,topology_only,1.0,1.0
umls.C0026709,normalized_scores,0.3966033966033966,0.9999999999999314
umls.C0026709,normalized_ranks,0.001998001998001998,0.22275532721965252
umls.C0026709,topology_only,1.0,1.0
